ROW_ID,conversion
6119,0.13721744667303407
6120,0.10032017075773746
6121,0.1000429368827823
6122,0.021137469586374694
6123,0.04108843537414966
6124,0.10032017075773746
6125,0.2199248120300752
6126,0.1000429368827823
6127,0.1000429368827823
6128,0.01686162269785963
6129,0.027864855451062348
6130,0.021137469586374694
6131,0.06272882597022211
6132,0.10032017075773746
6133,0.04108843537414966
6134,0.035287779473825984
6135,0.035287779473825984
6136,0.1394736842105263
6137,0.01686162269785963
6138,0.04007235285932934
6139,0.18790849673202614
6140,0.035287779473825984
6141,0.035287779473825984
6142,0.1000429368827823
6143,0.01686162269785963
6144,0.05245082734935998
6145,0.04108843537414966
6146,0.26804123711340205
6147,0.10032017075773746
6148,0.10032017075773746
6149,0.2345343303874915
6150,0.04108843537414966
6151,0.04007235285932934
6152,0.01686162269785963
6153,0.10329670329670329
6154,0.07360774818401937
6155,0.13721744667303407
6156,0.16954022988505746
6157,0.021137469586374694
6158,0.21956087824351297
6159,0.01686162269785963
6160,0.05002605523710266
6161,0.10032017075773746
6162,0.1000429368827823
6163,0.035287779473825984
6164,0.04007235285932934
6165,0.027864855451062348
6166,0.19586840091813312
6167,0.01686162269785963
6168,0.3333333333333333
6169,0.08792965627498002
6170,0.021137469586374694
6171,0.17400162999185004
6172,0.05264969029593944
6173,0.035287779473825984
6174,0.021137469586374694
6175,0.23636363636363636
6176,0.13941769316909294
6177,0.16954022988505746
6178,0.035287779473825984
6179,0.027864855451062348
6180,0.08792965627498002
6181,0.2345343303874915
6182,0.035287779473825984
6183,0.021137469586374694
6184,0.01686162269785963
6185,0.09703145768719539
6186,0.021137469586374694
6187,0.13721744667303407
6188,0.18354430379746836
6189,0.08241237764445848
6190,0.022891915386844392
6191,0.18699186991869918
6192,0.04007235285932934
6193,0.01686162269785963
6194,0.2345343303874915
6195,0.027864855451062348
6196,0.2199248120300752
6197,0.05264969029593944
6198,0.04007235285932934
6199,0.04007235285932934
6200,0.2345343303874915
6201,0.05002605523710266
6202,0.2199248120300752
6203,0.13743890518084068
6204,0.21956087824351297
6205,0.16954022988505746
6206,0.13743890518084068
6207,0.03925845147219193
6208,0.2345343303874915
6209,0.08241237764445848
6210,0.08236594803758983
6211,0.2199248120300752
6212,0.01686162269785963
6213,0.2199248120300752
6214,0.07360774818401937
6215,0.08236594803758983
6216,0.027864855451062348
6217,0.06725274725274726
6218,0.06725274725274726
6219,0.04007235285932934
6220,0.1893305439330544
6221,0.01686162269785963
6222,0.05829596412556054
6223,0.01686162269785963
6224,0.04007235285932934
6225,0.18354430379746836
6226,0.01686162269785963
6227,0.035287779473825984
6228,0.05048543689320388
6229,0.07575757575757576
6230,0.17400162999185004
6231,0.04007235285932934
6232,0.07360774818401937
6233,0.01686162269785963
6234,0.015742128935532233
6235,0.13941769316909294
6236,0.035287779473825984
6237,0.07575757575757576
6238,0.04007235285932934
6239,0.17400162999185004
6240,0.021137469586374694
6241,0.021137469586374694
6242,0.17400162999185004
6243,0.16954022988505746
6244,0.1394736842105263
6245,0.07360774818401937
6246,0.07360774818401937
6247,0.04108843537414966
6248,0.04007235285932934
6249,0.05245082734935998
6250,0.08792965627498002
6251,0.13941769316909294
6252,0.17400162999185004
6253,0.01686162269785963
6254,0.07360774818401937
6255,0.08241237764445848
6256,0.07360774818401937
6257,0.1394736842105263
6258,0.01686162269785963
6259,0.07360774818401937
6260,0.06272882597022211
6261,0.16954022988505746
6262,0.01686162269785963
6263,0.047520661157024795
6264,0.1394736842105263
6265,0.035287779473825984
6266,0.047520661157024795
6267,0.18354430379746836
6268,0.015742128935532233
6269,0.17400162999185004
6270,0.07360774818401937
6271,0.021137469586374694
6272,0.021137469586374694
6273,0.16954022988505746
6274,0.035287779473825984
6275,0.04007235285932934
6276,0.08236594803758983
6277,0.04007235285932934
6278,0.0915032679738562
6279,0.09703145768719539
6280,0.026113671274961597
6281,0.13743890518084068
6282,0.2199248120300752
6283,0.035287779473825984
6284,0.035287779473825984
6285,0.13721744667303407
6286,0.035287779473825984
6287,0.05245082734935998
6288,0.04007235285932934
6289,0.1000429368827823
6290,0.03680203045685279
6291,0.04007235285932934
6292,0.19586840091813312
6293,0.10032017075773746
6294,0.021137469586374694
6295,0.01686162269785963
6296,0.1518987341772152
6297,0.17400162999185004
6298,0.022891915386844392
6299,0.1000429368827823
6300,0.03925845147219193
6301,0.07360774818401937
6302,0.05002605523710266
6303,0.022891915386844392
6304,0.1000429368827823
6305,0.021137469586374694
6306,0.027864855451062348
6307,0.04108843537414966
6308,0.13743890518084068
6309,0.05264969029593944
6310,0.035287779473825984
6311,0.08236594803758983
6312,0.01686162269785963
6313,0.01686162269785963
6314,0.06725274725274726
6315,0.1000429368827823
6316,0.07360774818401937
6317,0.04007235285932934
6318,0.07575757575757576
6319,0.10032017075773746
6320,0.015742128935532233
6321,0.01686162269785963
6322,0.035287779473825984
6323,0.01686162269785963
6324,0.05264969029593944
6325,0.10032017075773746
6326,0.2345343303874915
6327,0.05245082734935998
6328,0.10803059273422562
6329,0.13743890518084068
6330,0.04108843537414966
6331,0.082687338501292
6332,0.035287779473825984
6333,0.2199248120300752
6334,0.022891915386844392
6335,0.08241237764445848
6336,0.01686162269785963
6337,0.022891915386844392
6338,0.13941769316909294
6339,0.03164556962025317
6340,0.13743890518084068
6341,0.015742128935532233
6342,0.06725274725274726
6343,0.04007235285932934
6344,0.08241237764445848
6345,0.19982810485603783
6346,0.06272882597022211
6347,0.01686162269785963
6348,0.01686162269785963
6349,0.01686162269785963
6350,0.1518987341772152
6351,0.035287779473825984
6352,0.21956087824351297
6353,0.01686162269785963
6354,0.04108843537414966
6355,0.07360774818401937
6356,0.01686162269785963
6357,0.035287779473825984
6358,0.04108843537414966
6359,0.04108843537414966
6360,0.06272882597022211
6361,0.022891915386844392
6362,0.021137469586374694
6363,0.04007235285932934
6364,0.05829596412556054
6365,0.01686162269785963
6366,0.02247191011235955
6367,0.13743890518084068
6368,0.05002605523710266
6369,0.04108843537414966
6370,0.09703145768719539
6371,0.01686162269785963
6372,0.06272882597022211
6373,0.035287779473825984
6374,0.1394736842105263
6375,0.021137469586374694
6376,0.1000429368827823
6377,0.09703145768719539
6378,0.035287779473825984
6379,0.03164556962025317
6380,0.026113671274961597
6381,0.13743890518084068
6382,0.13721744667303407
6383,0.1518987341772152
6384,0.035287779473825984
6385,0.01686162269785963
6386,0.04108843537414966
6387,0.13743890518084068
6388,0.13721744667303407
6389,0.027864855451062348
6390,0.07360774818401937
6391,0.1518987341772152
6392,0.035287779473825984
6393,0.07575757575757576
6394,0.04007235285932934
6395,0.2199248120300752
6396,0.1518987341772152
6397,0.01686162269785963
6398,0.06272882597022211
6399,0.04108843537414966
6400,0.13743890518084068
6401,0.17400162999185004
6402,0.13721744667303407
6403,0.07360774818401937
6404,0.027864855451062348
6405,0.08792965627498002
6406,0.04007235285932934
6407,0.021137469586374694
6408,0.3795309168443497
6409,0.08236594803758983
6410,0.04108843537414966
6411,0.035287779473825984
6412,0.21956087824351297
6413,0.16954022988505746
6414,0.19982810485603783
6415,0.04007235285932934
6416,0.01686162269785963
6417,0.10329670329670329
6418,0.022891915386844392
6419,0.04007235285932934
6420,0.05829596412556054
6421,0.04108843537414966
6422,0.06272882597022211
6423,0.01686162269785963
6424,0.03925845147219193
6425,0.17400162999185004
6426,0.04108843537414966
6427,0.08236594803758983
6428,0.01686162269785963
6429,0.05002605523710266
6430,0.05264969029593944
6431,0.06725274725274726
6432,0.10032017075773746
6433,0.01686162269785963
6434,0.18354430379746836
6435,0.01686162269785963
6436,0.23636363636363636
6437,0.10032017075773746
6438,0.06725274725274726
6439,0.1000429368827823
6440,0.01686162269785963
6441,0.09703145768719539
6442,0.13743890518084068
6443,0.09703145768719539
6444,0.015742128935532233
6445,0.035287779473825984
6446,0.07360774818401937
6447,0.028416779431664412
6448,0.04108843537414966
6449,0.035287779473825984
6450,0.05245082734935998
6451,0.035287779473825984
6452,0.035287779473825984
6453,0.1000429368827823
6454,0.04007235285932934
6455,0.035287779473825984
6456,0.06272882597022211
6457,0.10032017075773746
6458,0.13743890518084068
6459,0.07360774818401937
6460,0.06725274725274726
6461,0.2036727879799666
6462,0.13743890518084068
6463,0.07360774818401937
6464,0.035287779473825984
6465,0.021137469586374694
6466,0.021137469586374694
6467,0.10032017075773746
6468,0.04007235285932934
6469,0.04108843537414966
6470,0.10032017075773746
6471,0.021137469586374694
6472,0.19982810485603783
6473,0.01686162269785963
6474,0.0915032679738562
6475,0.10032017075773746
6476,0.01686162269785963
6477,0.10032017075773746
6478,0.09703145768719539
6479,0.04108843537414966
6480,0.1394736842105263
6481,0.04108843537414966
6482,0.021137469586374694
6483,0.021137469586374694
6484,0.09703145768719539
6485,0.01686162269785963
6486,0.13721744667303407
6487,0.021137469586374694
6488,0.08236594803758983
6489,0.13721744667303407
6490,0.08978328173374613
6491,0.04108843537414966
6492,0.06272882597022211
6493,0.035287779473825984
6494,0.07575757575757576
6495,0.027864855451062348
6496,0.04007235285932934
6497,0.035287779473825984
6498,0.2345343303874915
6499,0.17400162999185004
6500,0.021137469586374694
6501,0.06272882597022211
6502,0.19982810485603783
6503,0.1394736842105263
6504,0.05264969029593944
6505,0.015742128935532233
6506,0.06272882597022211
6507,0.10032017075773746
6508,0.01686162269785963
6509,0.06725274725274726
6510,0.2345343303874915
6511,0.01686162269785963
6512,0.021137469586374694
6513,0.17400162999185004
6514,0.021137469586374694
6515,0.021137469586374694
6516,0.05264969029593944
6517,0.04108843537414966
6518,0.3333333333333333
6519,0.03925845147219193
6520,0.13941769316909294
6521,0.1000429368827823
6522,0.10803059273422562
6523,0.021137469586374694
6524,0.035287779473825984
6525,0.022891915386844392
6526,0.13721744667303407
6527,0.04007235285932934
6528,0.2989247311827957
6529,0.10032017075773746
6530,0.01686162269785963
6531,0.18354430379746836
6532,0.01686162269785963
6533,0.0472972972972973
6534,0.01686162269785963
6535,0.035287779473825984
6536,0.04007235285932934
6537,0.25
6538,0.07360774818401937
6539,0.17400162999185004
6540,0.035287779473825984
6541,0.10032017075773746
6542,0.01686162269785963
6543,0.17400162999185004
6544,0.17400162999185004
6545,0.021137469586374694
6546,0.09703145768719539
6547,0.06725274725274726
6548,0.07360774818401937
6549,0.19982810485603783
6550,0.07360774818401937
6551,0.5490196078431373
6552,0.1000429368827823
6553,0.01686162269785963
6554,0.07575757575757576
6555,0.13743890518084068
6556,0.035287779473825984
6557,0.1394736842105263
6558,0.05245082734935998
6559,0.047520661157024795
6560,0.022891915386844392
6561,0.1394736842105263
6562,0.13743890518084068
6563,0.1282420749279539
6564,0.1000429368827823
6565,0.01686162269785963
6566,0.3333333333333333
6567,0.035287779473825984
6568,0.01686162269785963
6569,0.17400162999185004
6570,0.021137469586374694
6571,0.07360774818401937
6572,0.04007235285932934
6573,0.2199248120300752
6574,0.021137469586374694
6575,0.01686162269785963
6576,0.05264969029593944
6577,0.06272882597022211
6578,0.022891915386844392
6579,0.06272882597022211
6580,0.16954022988505746
6581,0.07360774818401937
6582,0.06272882597022211
6583,0.07360774818401937
6584,0.08236594803758983
6585,0.08241237764445848
6586,0.07360774818401937
6587,0.027864855451062348
6588,0.035287779473825984
6589,0.015742128935532233
6590,0.035287779473825984
6591,0.035287779473825984
6592,0.01686162269785963
6593,0.3795309168443497
6594,0.16954022988505746
6595,0.0472972972972973
6596,0.13743890518084068
6597,0.2345343303874915
6598,0.035287779473825984
6599,0.07360774818401937
6600,0.01686162269785963
6601,0.05245082734935998
6602,0.01686162269785963
6603,0.2345343303874915
6604,0.035287779473825984
6605,0.01686162269785963
6606,0.04007235285932934
6607,0.04108843537414966
6608,0.01686162269785963
6609,0.04108843537414966
6610,0.07360774818401937
6611,0.06272882597022211
6612,0.035287779473825984
6613,0.07575757575757576
6614,0.022891915386844392
6615,0.2345343303874915
6616,0.05245082734935998
6617,0.04108843537414966
6618,0.06725274725274726
6619,0.035287779473825984
6620,0.04007235285932934
6621,0.1893305439330544
6622,0.2345343303874915
6623,0.04108843537414966
6624,0.1893305439330544
6625,0.035287779473825984
6626,0.06725274725274726
6627,0.06725274725274726
6628,0.1000429368827823
6629,0.082687338501292
6630,0.022891915386844392
6631,0.01686162269785963
6632,0.10803059273422562
6633,0.07360774818401937
6634,0.027864855451062348
6635,0.082687338501292
6636,0.11345646437994723
6637,0.06725274725274726
6638,0.04007235285932934
6639,0.07360774818401937
6640,0.07360774818401937
6641,0.2345343303874915
6642,0.021137469586374694
6643,0.0472972972972973
6644,0.04108843537414966
6645,0.08241237764445848
6646,0.04108843537414966
6647,0.07360774818401937
6648,0.10803059273422562
6649,0.25263157894736843
6650,0.01686162269785963
6651,0.01686162269785963
6652,0.13721744667303407
6653,0.19586840091813312
6654,0.01686162269785963
6655,0.07360774818401937
6656,0.07360774818401937
6657,0.07575757575757576
6658,0.04007235285932934
6659,0.10032017075773746
6660,0.035287779473825984
6661,0.13941769316909294
6662,0.10032017075773746
6663,0.06896551724137931
6664,0.2345343303874915
6665,0.17400162999185004
6666,0.04108843537414966
6667,0.01686162269785963
6668,0.1000429368827823
6669,0.23636363636363636
6670,0.01686162269785963
6671,0.1000429368827823
6672,0.035287779473825984
6673,0.10032017075773746
6674,0.10032017075773746
6675,0.08236594803758983
6676,0.035287779473825984
6677,0.05264969029593944
6678,0.3795309168443497
6679,0.01686162269785963
6680,0.23636363636363636
6681,0.035287779473825984
6682,0.1864406779661017
6683,0.2345343303874915
6684,0.07575757575757576
